strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw1-3,-1.1186926792158236,-1.2447880905800863,-0.9925972678515609,0.06433557573449676,-17.38839928677253,1.0101625710486937e-67,0.32670662592193017,0.2880019319871183,0.3706128590348003,0.6732933740780698,0.6293871409651997,0.7119980680128817
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw4-7,-1.0135995208926984,-1.1194159458074298,-0.9077830959779671,0.053988963955153166,-18.774198403485975,1.227871622905084e-78,0.3629103224273774,0.3264704153660434,0.403417571471751,0.6370896775726226,0.596582428528249,0.6735295846339566
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw8-14,-0.8919943407210411,-0.9750550268313954,-0.8089336546106868,0.04237867979489748,-21.048186140721636,2.3760010914801847e-98,0.4098375813897169,0.3771715984341635,0.44533269158306454,0.5901624186102832,0.5546673084169355,0.6228284015658365
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw15-21,-1.1325264148107894,-1.2293778518526346,-1.0356749777689442,0.04941490650124028,-22.91872017975717,3.0233431729533077e-116,0.32221817047499707,0.2924744835468835,0.35498669191636084,0.6777818295250029,0.6450133080836391,0.7075255164531165
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw22-28,-1.355622266599309,-1.4795557339095322,-1.2316887992890857,0.06323252278500763,-21.438687037815384,5.82335217390486e-102,0.25778683239637273,0.22773884255769508,0.29179937076443246,0.7422131676036272,0.7082006292355676,0.772261157442305
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw29-35,-1.5815549525893844,-1.729176207289946,-1.4339336978888229,0.07531835067632833,-20.998268528023523,6.801967847892583e-98,0.20565506557484778,0.1774305157465914,0.2383694023467744,0.7943449344251522,0.7616305976532256,0.8225694842534086
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw36+,-1.7380457303706667,-1.8707678673107622,-1.6053235934305712,0.06771662029863344,-25.666457107661373,2.7699787922897773e-145,0.1758637501948013,0.15400536071899362,0.20082455888670303,0.8241362498051987,0.799175441113297,0.8459946392810064
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-1.0556114827315581,-1.181768675818195,-0.9294542896449214,0.06436709760064402,-16.399861452211827,1.9167467912261507e-60,0.3479795787328862,0.30673574246034446,0.3947690811766801,0.6520204212671138,0.6052309188233199,0.6932642575396555
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-0.9396409621214519,-1.0456578250478286,-0.8336240991950753,0.05409123012597379,-17.371410484344864,1.3584524928701065e-67,0.3907681107284088,0.3514605437679483,0.434471860554196,0.6092318892715912,0.565528139445804,0.6485394562320517
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.8019499402047345,-0.885248894236057,-0.718650986173412,0.04250024729452891,-18.869300563057433,2.0398039371730347e-79,0.4484536531842747,0.41261146388260006,0.4874093345878135,0.5515463468157253,0.5125906654121866,0.5873885361173999
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-1.0254949531909014,-1.122522780480189,-0.928467125901614,0.04950490317915567,-20.715017853477836,2.536117171108715e-95,0.3586189218920037,0.3254576997445537,0.39515897531361194,0.6413810781079963,0.604841024686388,0.6745423002554463
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.2249422770799345,-1.3490844714868693,-1.1008000826729998,0.06333901815857461,-19.33945793117897,2.5009016247386093e-83,0.2937746573651875,0.2594777111760439,0.33260486582402543,0.7062253426348125,0.6673951341759745,0.7405222888239561
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29-35,-1.4415106354386455,-1.5900479524231925,-1.2929733184540986,0.07578573798099887,-19.02086954408313,1.1456762145354417e-80,0.2365701174142565,0.20391583324143286,0.27445353096800973,0.7634298825857435,0.7255464690319903,0.7960841667585672
0,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw36+,-1.5852825370073746,-1.7210822320854056,-1.4494828419293437,0.06928683187507612,-22.879997455586263,7.3505371540716e-116,0.20488989596009188,0.17887246160648454,0.23469162938503113,0.7951101040399081,0.7653083706149688,0.8211275383935155
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw1-3,-1.000024782602384,-1.127537494236035,-0.872512070968733,0.06505870140444167,-15.37111502404059,2.5572983913716117e-53,0.3678703242744972,0.3238297079088643,0.4179004340142548,0.6321296757255028,0.5820995659857452,0.6761702920911357
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw4-7,-0.8644352507746271,-0.9714400183422442,-0.75743048320701,0.05459527236809303,-15.833518421639504,1.8271221400926467e-56,0.42128940832359774,0.3785375444300076,0.46886964893508576,0.5787105916764023,0.5311303510649142,0.6214624555699924
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw8-14,-0.7222968804549436,-0.8060957709835794,-0.6384979899263077,0.04275532162306598,-16.89373048863403,5.003678838557432e-64,0.4856355272040407,0.4465982888966885,0.5280850176685379,0.5143644727959593,0.4719149823314621,0.5534017111033115
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw15-21,-0.9468254552591812,-1.0443728958318819,-0.8492780146864803,0.04977001686874992,-19.024013147435422,1.0789967520105948e-80,0.3879707009369633,0.35191243595144833,0.42772363067693725,0.6120292990630367,0.5722763693230628,0.6480875640485517
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw22-28,-1.1215899088117913,-1.2464767175222016,-0.9967031001013812,0.06371893039642636,-17.602145890300367,2.3716534975486074e-69,0.32576145167066195,0.28751601454748826,0.3690943044045617,0.674238548329338,0.6309056955954383,0.7124839854525118
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw29-35,-1.323615920710608,-1.4735799603907682,-1.1736518810304477,0.07651367109960053,-17.299077428759244,4.7798187693473595e-67,0.2661711061732673,0.22910383267618123,0.3092355851664735,0.7338288938267328,0.6907644148335266,0.7708961673238188
0,3,"Region-stratified marginal structural Cox model, with adjustment for baseline and time-varying confounders",timesincevax_pw36+,-1.4570448175978754,-1.5952670418396053,-1.3188225933561455,0.0705228388541877,-20.660609261780376,7.836927639726507e-95,0.2329235903532931,0.20285435067001711,0.26745001408090385,0.7670764096467069,0.7325499859190961,0.7971456493299829
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw1-3,-0.9030485661120125,-1.2876344493992729,-0.518462682824752,0.19622089299641465,-4.602203936196096,4.180435679850379e-6,0.40533209261481234,0.27592272084791963,0.5954352175080819,0.5946679073851877,0.4045647824919181,0.7240772791520804
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw4-7,-0.8232263542382589,-1.1562419308418321,-0.4902107776346856,0.16990902854866605,-4.845100706361033,1.2654747343279763e-6,0.43901295581373523,0.31466650010197433,0.612497279849789,0.5609870441862648,0.38750272015021103,0.6853334998980256
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw8-14,-0.8082771935130596,-1.0798936505447256,-0.5366607364813936,0.13858237149975308,-5.8324676130578395,5.461360780506934e-9,0.4456251311476872,0.339631643364621,0.5846974549930275,0.5543748688523128,0.4153025450069725,0.6603683566353791
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw15-21,-0.963585878962641,-1.276882069190139,-0.6502896887351431,0.1598479322572957,-6.028141029760874,1.6585629569530257e-9,0.3815223372099441,0.27890555439302905,0.5218945678830711,0.6184776627900559,0.4781054321169289,0.721094445606971
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw22-28,-1.5662256498268508,-2.0234998639429107,-1.1089514357107908,0.23330745754665935,-6.713140104034694,1.904800584522076e-11,0.20883190146983432,0.13219200050561752,0.32990470606920985,0.7911680985301657,0.6700952939307901,0.8678079994943825
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw29-35,-1.4704564553487056,-1.953297771559165,-0.9876151391382463,0.24635213708978848,-5.968921044158693,2.38827642680556e-9,0.22982055841822077,0.14180565698631442,0.3724639072527283,0.7701794415817792,0.6275360927472717,0.8581943430136856
1,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw36+,-1.8946554589184796,-2.3711997447970146,-1.418111173039945,0.24313930747577783,-7.7924687644642985,6.5712418895363095e-15,0.15037013481119063,0.09336864051368611,0.2421710042979715,0.8496298651888093,0.7578289957020286,0.9066313594863139
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw1-3,-0.8326402946332075,-1.2183492889479501,-0.446931300318465,0.19679391935625654,-4.231026534543868,2.3262722493302563e-5,0.4348995062780272,0.2957179090733806,0.639587846246872,0.5651004937219728,0.36041215375312796,0.7042820909266194
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw4-7,-0.740735849526077,-1.0730593411578409,-0.4084123578943132,0.16955591748271354,-4.368681792551392,1.2499874123809563e-5,0.4767629606132509,0.34196074091399803,0.6647047260605805,0.5232370393867491,0.3352952739394195,0.658039259086002
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw8-14,-0.7038390982883054,-0.9750426801863427,-0.4326355163902681,0.13837171705054613,-5.086582094165951,3.6457395074341596e-7,0.49468251882791814,0.3771762552667614,0.6487969245594731,0.5053174811720819,0.35120307544052687,0.6228237447332385
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw15-21,-0.8390445086107239,-1.1491183939092775,-0.5289706233121703,0.1582038689202337,-5.303565041344025,1.1356271574743305e-7,0.43212321624769556,0.3169160413693401,0.5892111778672426,0.5678767837523044,0.41078882213275736,0.6830839586306598
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw22-28,-1.4195157136047378,-1.8742959817438616,-0.9647354454656141,0.23203501274838342,-6.117678951943547,9.49481103796003e-10,0.24183110405653466,0.15346296955473562,0.3810840039058649,0.7581688959434654,0.6189159960941351,0.8465370304452644
1,2,"Region-stratified Cox model, with adjustment for baseline confounders",timesincevax_pw29-35,-1.3106877891750883,-1.793370237037046,-0.8280053413131307,0.2462710803205035,-5.322134403557762,1.0255675197233593e-7,0.2696345408757764,0.16639842146353573,0.4369199238420823,0.7303654591242237,0.5630800761579178,0.8336015785364643
