stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-10.755748513667037,-10.942317768736777,-10.569179258597297,0.09519014458498934,-112.9922489408964,0,2.1322482751940558e-5,1.769341947232613e-5,2.569589622955062e-5
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-1.4679757422476132,-1.6571233556389489,-1.2788281288562775,0.09650565769744136,-15.211292034814383,2.9761087190413784e-52,0.23039138502417325,0.19068672978924803,0.27836331532887715
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-1.488955012948422,-1.6607104183710775,-1.3171996075257664,0.08763191914618859,-16.991012264201697,9.572284803004345e-65,0.225608290142369,0.1900039498466644,0.26788443409749935
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-1.3176804185362456,-1.4554295386490121,-1.179931298423479,0.07028145476106396,-18.748621852179458,1.9867299909259322e-78,0.26775566327174544,0.23330013095266605,0.3072998498600846
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-1.5808634254338436,-1.745288694622159,-1.4164381562455282,0.0838919849983372,-18.844034092949137,3.289144843818427e-79,0.2057973308218387,0.17459457717486584,0.242576499560894
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-1.979274687006028,-2.185545273564262,-1.7730041004477939,0.10524202902975274,-18.806884523734066,6.632273757873083e-79,0.1381694170492233,0.1124164192376442,0.16982205924354316
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-2.08294899983956,-2.321126926139436,-1.8447710735396845,0.12152158314060503,-17.14056833368859,7.392456692027419e-66,0.12456233572329208,0.09816290091037912,0.1580615012081574
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-2.2345614846416084,-2.4452177794598056,-2.0239051898234113,0.1074796764021314,-20.790549054884348,5.270439732994783e-96,0.10703905783385023,0.08670724978739085,0.13213843052400084
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",0.7337015939307546,0.43013472151980947,1.0372684663416998,0.1548839033805937,4.737106813016208,2.1679091708043646e-6,2.0827759471816605,1.5374646391693447,2.8214994580312145
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",0.5506564410194209,0.08651639811087997,1.0147964839279617,0.23681049578952396,2.3253042023476937,0.02005569975321599,1.7343911697692853,1.0903692475670028,2.758801879717194
