stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-11.099779457800214,-11.350577153123062,-10.848981762477365,0.12796035911940656,-86.7438911096086,0,1.511565709254428e-5,1.1762698787103e-5,1.94243764526131e-5
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-2.051824516404373,-2.3330511479733413,-1.7705978848354045,0.14348561187207948,-14.299862471462426,2.1924239074502262e-46,0.12850023878438177,0.09699933579529912,0.17023117975250476
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-1.8867525582120799,-2.099958541003583,-1.673546575420577,0.10878056151707102,-17.34457454437749,2.167772529105731e-67,0.15156320319680427,0.12246150527884558,0.18758061572875295
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-1.827722217152345,-1.983001462197704,-1.6724429721069862,0.07922556040324295,-23.069855332667746,9.29744936636363e-118,0.16077937150095017,0.13765544901005353,0.18778774459086334
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-1.7868930452730836,-1.9403931175575195,-1.6333929729886476,0.0783178025184263,-22.815924193642573,3.1865071180928837e-115,0.16747971403787654,0.14364746833461128,0.19526591689643097
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-2.0549021029629357,-2.2256562705754175,-1.884147935350454,0.08712107414185608,-23.586739755033477,5.272764492498357e-123,0.1281053761004342,0.10799652043456386,0.1519584827344255
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-1.762925475283092,-1.924172286483218,-1.601678664082966,0.08227029296049326,-21.42845748865463,7.254391894721622e-102,0.17154228632381763,0.14599655017618351,0.20155788586573758
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-1.5609364832884982,-1.680847923853813,-1.4410250427231834,0.06118043061564444,-25.513656369874443,1.3906928056625435e-143,0.20993937439778426,0.1862160120795653,0.23668502203613467
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",1.4588162410706864,1.1560839367746252,1.7615485453667477,0.15445809549765974,9.44473798133028,3.562946133682766e-21,4.300865326052859,3.1774657235173698,5.821445190089287
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",1.9463674901666426,1.5541867222444339,2.338548258088851,0.20009590534095556,9.727173011612152,2.3092131838644154e-22,7.00320211995404,4.7312371501355415,10.366176620743628
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",1.161384174300605,0.8357044119220163,1.4870639366791938,0.16616619741357966,6.989292602092686,2.7627569117945402e-12,3.1943517570460433,2.3064381587348812,4.424087031815387
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",1.3214436136958367,0.7036354937049563,1.9392517336867172,0.3152140166166686,4.1922108283111115,2.7624908817165592e-5,3.748829334191519,2.0210870166011463,6.953545919328557
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",2.0225700106919526,1.750087836075911,2.2950521853079944,0.1390240722611979,14.548343878835285,5.983412162707717e-48,7.557723425829806,5.755108159922754,9.924953935549196
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,1.530355316905468,1.0390500050157512,2.0216606287951846,0.25067058158469774,6.10504554316193,1.027713726412138e-9,4.619818030154366,2.82653054864509,7.550853693044318
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,1.4855277225181756,0.8878476470759682,2.083207797960383,0.30494441742635664,4.871470463553992,1.1077072449824994e-6,4.417295904316213,2.4298940293388536,8.030186860287863
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,0.9191269352597807,0.5827900623086304,1.255463808210931,0.17160359863963462,5.356105248060302,8.503498782667606e-8,2.5071005730389313,1.7910285473885408,3.509465715941247
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,3.644801114425131,3.236500492371548,4.053101736478713,0.20832047184244518,17.496125475280845,1.5335291283037346e-68,38.27515971736819,25.444522461137144,57.57576522128104
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,3.4290120310085266,2.985557422811895,3.8724666392051583,0.22625650863717142,15.155418297854784,6.976979761441027e-52,30.846152648197034,19.797534758688634,48.06078861805207
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionMidlands,3.083081919214824,2.733985811949386,3.4321780264802624,0.17811353168683902,17.30964452849955,3.978636107958698e-67,21.82556347397459,15.394122980652021,30.943966184705488
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth East",0.23876671442857947,-0.35213897884922973,0.8296724077063886,0.30148803648373035,0.7919608260855963,0.42838351828537824,1.2696823034700369,0.7031823877059581,2.2925675897603535
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth East",-0.3774377632689734,-1.1505624037958455,0.39568687725789875,0.3944585954768459,-0.9568501424406871,0.3386428992307204,0.6856158707470201,0.31645874172445704,1.485404130910333
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth East",0.1830118018654855,-0.4367872192949175,0.8028108230258885,0.316229801184766,0.5787304080128608,0.562771094777315,1.2008285800145755,0.6461088962916817,2.2318053301170533
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth East",0.06822131679084266,-1.1384523871194652,1.2748950207011507,0.6156611618521547,0.11080984317023619,0.9117671397043227,1.070602224509657,0.32031436105173156,3.5783257402558792
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionSouth East",-0.8103692280537095,-1.3906568377780273,-0.23008161832939167,0.2960705473679887,-2.7370815343090995,0.006198692758681244,0.44469384246484767,0.24891175628026038,0.7944687566443934
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionLondon",-0.010431859154993438,-0.7912541236226507,0.7703904053126638,0.3983860267977799,-0.026185303834184506,0.9791095377057394,0.9896223639745753,0.45327597456387986,2.1606096026177255
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.377534463627751,-1.3856169424511204,0.6305480151956183,0.5143372463856456,-0.734021240500788,0.462935792785575,0.685549574651815,0.25016941204215404,1.8786398203873629
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.3130794503197371,-1.0931724667070242,0.4670135660675499,0.3980139546137385,-0.7866042049293774,0.4315135969820842,0.7311918168374134,0.33515154821933063,1.5952230441737847
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionLondon",0.7917393611216608,-0.6664973968739276,2.249976119117249,0.7440120173115293,1.0641486195110035,0.28726137862596024,2.207232263321232,0.5135040323976154,9.487509263556836
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionLondon",-1.1369146765253895,-1.8507839791108003,-0.42304537393997876,0.36422572466449427,-3.12145628256394,0.001799589653137421,0.3208072907326217,0.15711394396798006,0.6550489102875521
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",0.022822945212216474,-0.38030829415286116,0.42595418457729406,0.20568298323077644,0.11096175703854468,0.9116466728652737,1.0230853813451488,0.68365061123409,1.531050627794648
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",0.09497382410169264,-0.42329474684824675,0.613242395051632,0.26442759919976894,0.3591675921466205,0.7194697190203185,1.099630070944466,0.6548855792017562,1.8464084892497026
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionEast of England",-0.38117922817042377,-0.8028379203424985,0.04047946400165098,0.21513593897544284,-1.771806375009869,0.0764267039764012,0.6830554558687855,0.44805561200002714,1.041309925144038
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionEast of England",0.6471410923205513,-0.16992413007026563,1.4642063147113682,0.41687767164892997,1.5523524917053741,0.12057790435759544,1.910072295368635,0.8437288278149708,4.324109895572861
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionEast of England",-0.21569027698737017,-0.5683380886255412,0.13695753465080093,0.17992565905282554,-1.1987744167386614,0.23061567286652931,0.8059848952889751,0.566466073267803,1.1467794490966263
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionSouth West",-0.2864688984958353,-0.7701569078081647,0.19721911081649407,0.24678413130424784,-1.160807613446839,0.24572014613083287,0.7509104326118621,0.4629404236449345,1.218010890830755
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionSouth West",0.3067145410209266,-0.31369656724953704,0.9271256492913902,0.3165420962651291,0.9689534019008609,0.3325684393020783,1.358952987365945,0.7307407251907738,2.5272345692635314
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionSouth West",-0.0447563382318892,-0.5289800842370621,0.43946740777328375,0.24705747137430492,-0.1811575986062005,0.8562438752800925,0.9562304502514286,0.5892056034109132,1.5518804788934801
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionSouth West",0.3242970518243902,-0.6564460831275511,1.3050401867763317,0.5003883452389526,0.6480907377439562,0.5169262643120831,1.3830580860328399,0.5186914490401976,3.6878372930196126
