stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-8.230578626691678,-8.404223680831173,-8.056933572552182,0.0885960433503806,-92.90006997424587,0,2.6638214982838837e-4,2.239195593092819e-4,3.1689705877450134e-4
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-2.7096652898849545,-2.9709991221165213,-2.4483314576533877,0.13333603795423524,-20.32207744777139,8.203054238522726e-92,0.06655908098475094,0.05125207765802643,0.08643769119164378
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-2.5772432211499887,-2.772169257508145,-2.3823171847918325,0.09945388685491562,-25.913951708189128,4.6371071686357526e-148,0.07598318439405001,0.06252622204495431,0.09233636899586363
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-2.63319352508586,-2.771414742613475,-2.494972307558245,0.07052232521509917,-37.33843881429594,3.9056184406758677e-305,0.07184864502030039,0.06257341681313346,0.08249873595155255
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-2.4623561181718063,-2.5812805316115726,-2.34343170473204,0.06067683609383986,-40.581485072221724,0,0.08523389307792406,0.07567703511448554,0.09599763677618514
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-2.2628245646809226,-2.3750585663552126,-2.1505905630066326,0.05726329797872691,-39.516141133218575,0,0.10405615593217164,0.09300904185056602,0.11641538684783823
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-2.4625540511704673,-2.5867585247734026,-2.338349577567532,0.06337079384246048,-38.85944773379936,0,0.08521702414739367,0.07526361023679864,0.09648675079084759
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-1.8954905104660553,-1.9696669931958053,-1.8213140277363054,0.03784583967605762,-50.08451461747321,0,0.15024462041019832,0.1395033040303522,0.16181298442432018
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",0.7561151404060649,0.5532243815230076,0.9590058992891222,0.10351759546779114,7.304218543612959,2.788827796812686e-13,2.129985432308294,1.738850706565148,2.609101474161302
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",2.776036849539079,2.538527012043642,3.0135466870345162,0.12118071524215979,22.90823951642491,3.845745120676639e-116,16.055265262862825,12.661007716951813,20.359480731992576
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",1.3362081307107245,1.111002740600427,1.561413520821022,0.1149028206062402,11.629028109673376,2.9341920449993163e-31,3.804589612538589,3.037402594810603,4.76555269445245
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",1.3959269546797097,0.9712640528134311,1.8205898565459884,0.21666872718884914,6.442678520297096,1.173831649260631e-10,4.038716545246388,2.641281068850707,6.175500034891924
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",2.557175380737865,2.3339478304542216,2.780402931021509,0.11389370011103979,22.45229875089462,1.2152227565899316e-111,12.899330112270077,10.318597301872563,16.12551711026861
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth East and Yorkshire,-1.5055413257473909,-1.7632375095476418,-1.24784514194714,0.1314800607730171,-11.45071972811534,2.3320116563873034e-30,0.22189714267782282,0.171488767602937,0.2871228396870162
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,-0.977038277421967,-1.2150101630062273,-0.7390663918377067,0.12141645839482372,-8.047000302420455,8.484797241512698e-16,0.37642431390999914,0.2967069988436454,0.47755956096365026
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,0.13889810752842147,-0.19917103596577818,0.4769672510226211,0.17248742638173253,0.8052651166643624,0.42066670709845233,1.1490070188738495,0.8194097328120027,1.6111806786706402
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,1.882419292428714,1.6181322004254515,2.1467063844319765,0.13484283083154863,13.960099182286612,2.730535970061229e-44,6.569378901114348,5.04366096543078,8.556629686690357
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,-0.4136518653340067,-0.7662451700287146,-0.06105856063929882,0.1798978488767748,-2.299370825814305,0.02148389112640587,0.661231108671864,0.4647548716985645,0.9407681461787951
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,-0.1341289263323125,-0.6131548692500731,0.34489701658544814,0.24440548229266265,-0.5487967171362391,0.5831449634653147,0.8744773141824331,0.5416393693241978,1.4118445156116506
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth East and Yorkshire",0.21224597900429107,-0.08937556889469059,0.5138675269032728,0.15389137263650457,1.379193488030168,0.16783510531605628,1.2364519889044765,0.9145020505458921,1.6717442240323506
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth East and Yorkshire",-0.32228086312593557,-0.6703018468694419,0.025740120617570805,0.17756498919809321,-1.8150022962375536,0.06952355660872218,0.7244946779117117,0.511554143463202,1.0260742582767337
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth East and Yorkshire",0.11944645079934613,-0.18426206741385331,0.42315496901254557,0.15495617297502076,0.7708402221484982,0.4408016429733355,1.126872899308517,0.831717809127972,1.5267708798100283
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth East and Yorkshire",0.13689194854672884,-0.49598074483399146,0.7697646419274491,0.32290016468299393,0.4239451183963378,0.6716058385383842,1.1467042387667332,0.6089733668432791,2.159257995175993
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth East and Yorkshire",-0.3709769606243763,-0.6911710823388288,-0.05078283890992369,0.1633673497268843,-2.270814585929021,0.023158204596195175,0.690059839923499,0.5009890259949703,0.950485056493085
