variable,var_label,var_type,reference_row,row_type,label,N,term,var_class,var_nlevels,header_row,contrasts,contrasts_type,n_obs,n_event,estimate,std.error,statistic,or,or.ll,or.ul,conf.low,conf.high,ci,p.value
age,Age,continuous,NA,label,Age,8283440,age,integer,NA,NA,NA,NA,8283440,125074,0.5042656212417248,0.027662656655634988,18.229110367785445,1.655769112198718,1.5683871690410058,1.7480194986469262,0.450047810479983,0.5584834320034666,"0.45, 0.56",3.032132986252816e-74
I(age * age),Age-squared,continuous,NA,label,Age-squared,8283440,I(age * age),integer,NA,NA,NA,NA,8283440,125074,-0.0031012777674400403,1.6037598090671903e-4,-19.33754512306843,0.9969035262269985,0.9965902176424903,0.9972169333096329,-0.0034156089140024927,-0.002786946620877588,"0.00, 0.00",2.5953997453127126e-83
sex,Sex,dichotomous,NA,label,Sex,8283440,NA,factor,2,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sex,Sex,dichotomous,TRUE,level,Female,8283440,sexFemale,factor,2,FALSE,contr.treatment,treatment,4958262,69799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
sex,Sex,dichotomous,FALSE,level,Male,8283440,sexMale,factor,2,FALSE,contr.treatment,treatment,3325178,55275,0.1311449086587101,0.006012735991132636,21.81118692923119,1.1401329844835488,1.1267756677462806,1.1536486449936965,0.11936016266754237,0.1429296546498778,"0.12, 0.14",1.8170088721696767e-105
imd,Deprivation,categorical,NA,label,Deprivation,8283440,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
imd,Deprivation,categorical,TRUE,level,1 most deprived,8283440,imd1 most deprived,factor,5,FALSE,contr.treatment,treatment,1156933,14335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
imd,Deprivation,categorical,FALSE,level,2,8283440,imd2,factor,5,FALSE,contr.treatment,treatment,1446022,20491,0.09896592883772565,0.011519801299592566,8.590940612944937,1.1040286833776451,1.079380788987158,1.1292394177816687,0.07638753318146652,0.12154432449398478,"0.08, 0.12",8.626021263669378e-18
imd,Deprivation,categorical,FALSE,level,3,8283440,imd3,factor,5,FALSE,contr.treatment,treatment,1900585,28272,0.11958560342838284,0.010969513363831557,10.901632502921954,1.1270297175456279,1.1030573707676548,1.1515230466634803,0.09808575230734218,0.1410854545494235,"0.10, 0.14",1.1320767516928266e-27
imd,Deprivation,categorical,FALSE,level,4,8283440,imd4,factor,5,FALSE,contr.treatment,treatment,1910301,30378,0.17578423688645659,0.010911984436220188,16.10928222212042,1.1921808022566456,1.1669542394279528,1.217952698784509,0.1543971403916034,0.19717133338130977,"0.15, 0.20",2.1955762658860947e-58
imd,Deprivation,categorical,FALSE,level,5 least deprived,8283440,imd5 least deprived,factor,5,FALSE,contr.treatment,treatment,1869599,31598,0.23075838221012746,0.01083276701521878,21.301887309672473,1.2595548718160434,1.2330941121009436,1.2865834485354002,0.20952654900738518,0.2519902154128697,"0.21, 0.25",1.0903830414049141e-100
ethnicity,Ethnicity,categorical,NA,label,Ethnicity,8283440,NA,factor,5,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,TRUE,level,White,8283440,ethnicityWhite,factor,5,FALSE,contr.treatment,treatment,7820225,120957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
ethnicity,Ethnicity,categorical,FALSE,level,Black,8283440,ethnicityBlack,factor,5,FALSE,contr.treatment,treatment,118552,732,-0.7541605295442525,0.037771821267951554,-19.966220961236488,0.47040534041258547,0.43683840326215595,0.5065515820867171,-0.8281919388599216,-0.6801291202285834,"-0.83, -0.68",1.0834737061534059e-88
ethnicity,Ethnicity,categorical,FALSE,level,South Asian,8283440,ethnicitySouth Asian,factor,5,FALSE,contr.treatment,treatment,249905,2568,-0.3289233382340738,0.021208014286360464,-15.509388752421517,0.7196981879663102,0.6903957587435827,0.7502442985811649,-0.37049028241895127,-0.2873563940491964,"-0.37, -0.29",2.997184714533971e-54
ethnicity,Ethnicity,categorical,FALSE,level,Mixed,8283440,ethnicityMixed,factor,5,FALSE,contr.treatment,treatment,31596,265,-0.5135055258730695,0.06134540424685584,-8.370725275632827,0.5983942113749603,0.5306034640145925,0.6748460130618615,-0.6337403088139574,-0.3932707429321816,"-0.63, -0.39",5.726467389245753e-17
ethnicity,Ethnicity,categorical,FALSE,level,Other,8283440,ethnicityOther,factor,5,FALSE,contr.treatment,treatment,63162,552,-0.43803597730488486,0.04491552973158654,-9.752439299337464,0.6453025661924937,0.5909234489757447,0.7046858652442984,-0.5260687979253325,-0.35000315668443727,"-0.53, -0.35",1.8008810092274326e-22
bmi,Body Mass Index,categorical,NA,label,Body Mass Index,8283440,NA,factor,4,TRUE,contr.treatment,treatment,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,TRUE,level,Not obese,8283440,bmiNot obese,factor,4,FALSE,contr.treatment,treatment,6854167,103185,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
bmi,Body Mass Index,categorical,FALSE,level,Obese I (30-34.9),8283440,bmiObese I (30-34.9),factor,4,FALSE,contr.treatment,treatment,1032115,16500,0.014322227787238812,0.00882730297175162,1.6224919245517662,1.014425282293914,0.9970254646047673,1.0321287568768547,-0.0029789681180177503,0.03162342369249538,"0.00, 0.03",0.10469806080950868
bmi,Body Mass Index,categorical,FALSE,level,Obese II (35-39.9),8283440,bmiObese II (35-39.9),factor,4,FALSE,contr.treatment,treatment,300740,4226,-0.09695362247559147,0.016412739522168242,-5.907217521160246,0.907598097310134,0.8788667365363048,0.9372687257312623,-0.12912200082667835,-0.06478524412450459,"-0.13, -0.06",3.4793421544262037e-9
bmi,Body Mass Index,categorical,FALSE,level,Obese III (40+),8283440,bmiObese III (40+),factor,4,FALSE,contr.treatment,treatment,96418,1163,-0.22868514724910238,0.030954884535094245,-7.38769181935849,0.7955789843072284,0.7487458994586383,0.8453414178681401,-0.289355606083483,-0.16801468841472178,"-0.29, -0.17",1.493995165991016e-13
chronic_cardiac_disease,Chronic cardiac disease,continuous,NA,label,Chronic cardiac disease,8283440,chronic_cardiac_disease,integer,NA,NA,NA,NA,8283440,125074,0.002583567400454444,0.01969610341442881,0.13117149854939306,1.0025869076867095,0.9646209179826138,1.0420471801161126,-0.036020085927602405,0.04118722072851129,"-0.04, 0.04",0.8956396419835714
heart_failure,Heart failure,continuous,NA,label,Heart failure,8283440,heart_failure,integer,NA,NA,NA,NA,8283440,125074,-0.10720444829655323,0.013766870474595242,-7.787132776064354,0.8983419897245585,0.8744265152819762,0.922911549911132,-0.13418701860658774,-0.08022187798651872,"-0.13, -0.08",6.854690817629311e-15
other_heart_disease,Other heart disease,continuous,NA,label,Other heart disease,8283440,other_heart_disease,integer,NA,NA,NA,NA,8283440,125074,-0.023046370973276095,0.018302502883263693,-1.2591923148582223,0.9772171682114298,0.9427834921584579,1.0129084798258883,-0.05891861745141342,0.01282587550486123,"-0.06, 0.01",0.2079608767375549
dialysis,Dialysis,continuous,NA,label,Dialysis,8283440,dialysis,integer,NA,NA,NA,NA,8283440,125074,-0.19338901537130226,0.07650108802081795,-2.5279250318462925,0.82416130035536606,0.7094052098331379,0.9574807734541659,-0.34332839267023396,-0.04344963807237054,"-0.34, -0.04",0.011473884919721396
diabetes,Diabetes,continuous,NA,label,Diabetes,8283440,diabetes,integer,NA,NA,NA,NA,8283440,125074,-0.027915543150655347,0.006912350042569713,-4.038502532241199,0.9724704951271473,0.9593843519601197,0.9857351352048636,-0.04146350028262589,-0.014367586018684804,"-0.04, -0.01",5.3793512809045145e-5
