strata,term,variable,var_label,var_class,var_type,var_nlevels,contrasts,contrasts_type,reference_row,label,n_obs,n_event,estimate,std.error,statistic,p.value,conf.low,conf.high,or,or.ll,or.ul
all,"poly(age, degree = 2, raw = TRUE)1","age, degree = 2",Age,nmatrix.2,continuous,NA,NA,NA,NA,Age,5716191,106057,0.5064961361972865,0.030439921888434907,16.639206173184053,3.623903657662045e-62,0.44683498560374163,0.5661572867908313,1.6594664519192897,1.5633563017040835,1.7614851470799575
all,"poly(age, degree = 2, raw = TRUE)2","age, degree = 2",Age,nmatrix.2,continuous,NA,NA,NA,NA,Age²,5716191,106057,-0.003096417841329948,1.766868862813472e-4,-17.524887706716218,9.252405040775677e-69,-0.003442717774981913,-0.0027501179076779834,0.9969083711162477,0.9965632015830158,0.9972536602023655
all,sexFemale,sex,Sex,factor,dichotomous,2,contr.treatment,treatment,TRUE,Female,3449420,60404,0,NA,NA,NA,NA,NA,NA,NA,NA
all,sexMale,sex,Sex,factor,dichotomous,2,contr.treatment,treatment,FALSE,Male,2266771,45653,0.11590347413927093,0.006516599302202513,17.78588321367209,9.091935049676312e-71,0.10313117420527516,0.1286757740732667,1.1228874792215455,1.1086368240927882,1.1373213153228139
all,imd1 most deprived,imd,IMD,factor,categorical,5,contr.treatment,treatment,TRUE,1 most deprived,1138165,17368,0,NA,NA,NA,NA,NA,NA,NA,NA
all,imd2,imd,IMD,factor,categorical,5,contr.treatment,treatment,FALSE,2,1078778,19198,0.14052092132130173,0.01085146038543873,12.949494015557834,2.3650775826672613e-38,0.11925244978617869,0.16178939285642477,1.1508731571000772,1.1266543060286847,1.175612622830358
all,imd3,imd,IMD,factor,categorical,5,contr.treatment,treatment,FALSE,3,1200328,22300,0.1541728347617316,0.010538646175155963,14.629282755994033,1.827030113286157e-48,0.13351746781261511,0.1748282017108481,1.166692514376545,1.1428412288971912,1.1910415801289875
all,imd4,imd,IMD,factor,categorical,5,contr.treatment,treatment,FALSE,4,1176180,23868,0.2426140948799614,0.010470291459347773,23.17166583393989,8.793403703284494e-119,0.22209270071200246,0.2631354890479204,1.2745766635391702,1.2486871266849136,1.3010029786657453
all,imd5 least deprived,imd,IMD,factor,categorical,5,contr.treatment,treatment,FALSE,5 least deprived,1122740,23323,0.2826923788944587,0.010545759033342818,26.806261929621414,2.731338202743548e-158,0.26202307099946887,0.3033616867894485,1.326696979046146,1.2995565241514047,1.3544042459865382
all,ethnicity_combinedWhite,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,TRUE,White,5413418,103395,0,NA,NA,NA,NA,NA,NA,NA,NA
all,ethnicity_combinedBlack,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Black,50432,387,-0.7722368803860309,0.05227956896175693,-14.771293943737955,2.2436373011142804e-49,-0.8747029526783525,-0.6697708080937093,0.46197852097094827,0.41698586581812186,0.5118258706917296
all,ethnicity_combinedSouth Asian,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,South Asian,208377,1763,-0.7112212046385263,0.02587826256278077,-27.483344483158437,2.776864364454636e-166,-0.7619416672440479,-0.6605007420330048,0.4910441657418515,0.4667592554251271,0.5165925900912097
all,ethnicity_combinedMixed,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Mixed,14771,172,-0.38551380046327544,0.07871612739142132,-4.8975199014336885,9.70538074146649e-7,-0.5397945751529281,-0.23123302577362284,0.6801011101534824,0.5828679756412609,0.7935545258308688
all,ethnicity_combinedOther,ethnicity_combined,Ethnicity,factor,categorical,5,contr.treatment,treatment,FALSE,Other,29193,340,-0.3543236394006842,0.05858874221308048,-6.047640314790341,1.4698264231078121e-9,-0.46915546403782343,-0.23949181476354492,0.7016478497156947,0.6255303281260852,0.7870277153235414
all,bmiNot obese,bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,TRUE,Not obese,4656496,86152,0,NA,NA,NA,NA,NA,NA,NA,NA
all,bmiObese I (30-34.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese I (30-34.9),763963,14886,0.015912295056144485,0.009096847210969037,1.749209884162651,0.08025474616647643,-0.001917197850218464,0.03374178796250743,1.016039569804788,0.998084638799652,1.0343174990155537
all,bmiObese II (35-39.9),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese II (35-39.9),222220,3904,-0.0966495044829447,0.022929010766910847,-4.215162418712841,2.4959849223499362e-5,-0.14158953978722105,-0.051709469178668324,0.9078741561967275,0.8679774535888312,0.9496047162077182
all,bmiObese III (40+),bmi,Body Mass Index,factor,categorical,4,contr.treatment,treatment,FALSE,Obese III (40+),73512,1115,-0.2544224178080639,0.03458262239367618,-7.356944042930298,1.8816817964174143e-13,-0.3222031121906176,-0.18664172342551025,0.775364205211962,0.7245510102404695,0.8297409598869377
all,heart_failure,heart_failure,Heart failure,integer,continuous,NA,NA,NA,NA,Heart failure,5716191,106057,-0.06353191185281791,0.013175430095157016,-4.821999084202251,1.4212659848306351e-6,-0.08935528032015079,-0.03770854338548503,0.9384441713305456,0.9145206046771291,0.9629935708394421
all,other_heart_disease,other_heart_disease,Other heart disease,integer,continuous,NA,NA,NA,NA,Other heart disease,5716191,106057,0.019067057528927303,0.015346857570365689,1.2424079288873577,0.21408609168132883,-0.011012230584855318,0.04914634564270992,1.0192499947118268,0.9890481820636772,1.0503740571591023
all,dialysis,dialysis,Dialysis,integer,continuous,NA,NA,NA,NA,Dialysis,5716191,106057,-0.016294127280929244,0.08219134885153496,-0.198246257162197,0.8428523976336029,-0.17738621087070527,0.1447979563088468,0.9838379039272249,0.8374562873360402,1.1558060233602596
all,diabetes,diabetes,Diabetes,integer,continuous,NA,NA,NA,NA,Diabetes,5716191,106057,-0.05395457639990403,0.01706616881040158,-3.161493185689076,0.0015696249093184822,-0.0874036526223719,-0.020505500177436166,0.9474751432563568,0.9163071511891773,0.9797033079176705
all,chronic_liver_disease,chronic_liver_disease,Chronic liver disease,integer,continuous,NA,NA,NA,NA,Chronic liver disease,5716191,106057,-0.1440136956568796,0.04381717119975083,-3.286695414461136,0.0010137041286820867,-0.22989377311281692,-0.05813361820094229,0.8658758892389187,0.7946180078176678,0.9435238670520074
all,current_copd,current_copd,COPD,integer,continuous,NA,NA,NA,NA,COPD,5716191,106057,-0.035164989049895214,0.0172238476951925,-2.041645378675197,0.04118672053122299,-0.06892311020767572,-0.0014068678921147007,0.9654461150792009,0.933398446131807,0.9985941212825845
all,other_resp_conditions,other_resp_conditions,Other respiratory conditions,integer,continuous,NA,NA,NA,NA,Other respiratory conditions,5716191,106057,-0.056473648991540226,0.017544213209211186,-3.218933121599892,0.0012866849079861942,-0.09085967501868603,-0.022087622964394427,0.9450913882781933,0.9131458390820693,0.9781545224971738
all,lung_cancer,lung_cancer,Lung Cancer,integer,continuous,NA,NA,NA,NA,Lung Cancer,5716191,106057,0.023680614637735124,0.04174898060972707,0.5672142000089408,0.5705686616039604,-0.05814588374859098,0.10550711302406124,1.0239632267932124,0.9435122942860317,1.1112740090135043
all,haematological_cancer,haematological_cancer,Haematological cancer,integer,continuous,NA,NA,NA,NA,Haematological cancer,5716191,106057,0.015871895935797735,0.02718591503371985,0.5838279092725459,0.5593360990873241,-0.03741151841705917,0.06915531028865464,1.0159985235290525,0.9632796464581127,1.0716026271381425
all,cancer_excl_lung_and_haem,cancer_excl_lung_and_haem,"Cancer excl. lung, haemo",integer,continuous,NA,NA,NA,NA,"Cancer excl. lung, haemo",5716191,106057,0.02268484222622631,0.01712883823552299,1.3243654890254546,0.1853816903446368,-0.010887063812411352,0.05625674826486397,1.0229440999549775,0.9891719857803118,1.0578692549680642
all,any_immunosuppression,any_immunosuppression,Immunosuppressed,integer,continuous,NA,NA,NA,NA,Immunosuppressed,5716191,106057,0.010293457053288485,0.01989157083182516,0.5174783399619528,0.6048222853306655,-0.028693305373016266,0.04928021947959323,1.0103466169253952,0.9717144383679819,1.0505146841772262
all,dementia,dementia,Dementia,integer,continuous,NA,NA,NA,NA,Dementia,5716191,106057,-0.3306708435078703,0.02023338873758811,-16.34283054590723,4.8927774623990984e-60,-0.37032755671874135,-0.29101413029699924,0.7184416098455193,0.6905081130180623,0.7475051154741752
all,other_neuro_conditions,other_neuro_conditions,Other neurological conditions,integer,continuous,NA,NA,NA,NA,Other neurological conditions,5716191,106057,-0.26421672217960696,0.02793825296063582,-9.457166937098055,3.1639938911862118e-21,-0.3189746917734227,-0.20945875258579122,0.7678071207912923,0.7268939454702198,0.8110230913485668
all,LD_incl_DS_and_CP,LD_incl_DS_and_CP,Learning disabilities,integer,continuous,NA,NA,NA,NA,Learning disabilities,5716191,106057,-0.5586513032661192,0.15382541635347333,-3.6317230046197437,2.815352211407919e-4,-0.8601435792258055,-0.2571590273064329,0.5719799713909773,0.4231013293951125,0.7732452368801337
all,psychosis_schiz_bipolar,psychosis_schiz_bipolar,Serious mental illness,integer,continuous,NA,NA,NA,NA,Serious mental illness,5716191,106057,-0.4627360699836894,0.04632389024465256,-9.989145288528649,1.7004156170957368e-23,-0.5535292264869948,-0.371942913480384,0.6295587700393027,0.5749172126865757,0.6893935964819902
all,multimorb0,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,TRUE,0,1803469,34217,0,NA,NA,NA,NA,NA,NA,NA,NA
all,multimorb1,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,1,2013345,37744,0.020046732953704835,0.01676747316457886,1.1955726874848014,0.23186335511775175,-0.012816910560611565,0.052910376468021235,1.0202490181628103,0.9872648762465976,1.0543351476449991
all,multimorb2,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,2,1263491,22918,0.04781014073334113,0.03140656025349351,1.5222979004210742,0.1279344539282241,-0.013745586241793284,0.10936586770847555,1.0489714794615406,0.9863484529610153,1.1155704268816078
all,multimorb3,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,3,492786,8755,0.08917632440386687,0.047044385341355174,1.8955784788514367,0.058015805274973235,-0.0030289765400133006,0.18138162534774704,1.0932734101145343,0.9969756061812739,1.1988726121811837
all,multimorb4+,multimorb,Morbidity count,factor,categorical,5,contr.treatment,treatment,FALSE,4+,143100,2423,0.1194478974175533,0.06662101859152392,1.792946129357897,0.07298153832487585,-0.01112689963520691,0.2500226944703135,1.1268745294645495,0.9889347753501323,1.2840545572951063
all,shielded,shielded,Shielding criteria met,integer,continuous,NA,NA,NA,NA,Shielding criteria met,5716191,106057,0.012325929787350667,0.010185071964016348,1.2101956501532758,0.2262038268368737,-0.007636444442070005,0.03228830401677134,1.0124022071341463,0.9923926391210296,1.0328152271644264
all,flu_vaccine,flu_vaccine,Flu vaccine in previous 5 years,integer,continuous,NA,NA,NA,NA,Flu vaccine in previous 5 years,5716191,106057,0.623359367349721,0.01147879605545153,54.305291629750144,0,0.6008613404951555,0.6458573942042865,1.8651833650971557,1.8236889412161326,1.9076219122737172
all,efi_catNone,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,TRUE,None,403537,6721,0,NA,NA,NA,NA,NA,NA,NA,NA
all,efi_catMild,efi_cat,Frailty,factor,categorical,4,contr.treatment,treatment,FALSE,Mild,1774308,36246,0.10038953291551268,0.013295936759822548,7.550391877529697,4.339505287644937e-14,0.07432997572553832,0.12644909010548705,1.1056015023834413,1.0771621842330819,1.1347916775808602
