strata,model,model_descr,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul,ve,ve.ll,ve.ul
0,1,"Region-stratified Cox model, with no further adjustment",(Intercept),-9.167396607472675,-9.311792907487112,-9.023000307458238,0.07367293539749535,-124.4337090413305,0,1.0438791901354485e-4,9.035240636325158e-5,1.2060373458310453e-4,0.9998956120809864,0.9998793962654169,0.9999096475936368
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw1-3,-1.4536735112554053,-1.5716718696962462,-1.3356751528145645,0.06020435037153588,-24.1456556259544,8.293983996852995e-129,0.23371017229009344,0.20769764851778558,0.26298056343756776,0.7662898277099066,0.7370194365624323,0.7923023514822144
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw4-7,-1.059796101088634,-1.1465132030821783,-0.9730789990950899,0.04424423238261399,-23.95331648933945,8.533400153948699e-127,0.34652645949501926,0.3177427445254448,0.37791763682754115,0.6534735405049807,0.6220823631724588,0.6822572554745552
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw8-14,-0.9142634284416097,-0.9826493861993083,-0.8458774706839111,0.03489143591265877,-26.2030897991765,2.4504499478843e-151,0.40081174392061697,0.37431807084386376,0.4291805995433676,0.5991882560793831,0.5708194004566324,0.6256819291561362
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw15-21,-1.0436611570436805,-1.1205120559172177,-0.9668102581701432,0.03921036278203443,-26.616972733592497,4.318502763743292e-156,0.3521629948378273,0.326112763891721,0.380294145660381,0.6478370051621727,0.619705854339619,0.673887236108279
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw22-28,-1.2625414246903885,-1.3617172807705042,-1.1633655686102728,0.05060085637409775,-24.950989274890517,2.083231150275038e-137,0.282934056415684,0.2562203965733556,0.31243289507950917,0.7170659435843161,0.6875671049204908,0.7437796034266444
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw29-35,-1.4008207232897445,-1.5156588186028808,-1.2859826279766082,0.05859194159635814,-23.908078229256265,2.52406261746636e-126,0.24639465909962285,0.21966341881903115,0.27637887254607163,0.7536053409003771,0.7236211274539284,0.7803365811809688
0,1,"Region-stratified Cox model, with no further adjustment",timesincevax_pw36+,-1.5498799688722746,-1.6581757288912375,-1.4415842088533117,0.05525395408955786,-28.050118664089922,3.981232302653698e-173,0.2122734517194384,0.19048616172999241,0.23655271278317727,0.7877265482805615,0.7634472872168228,0.8095138382700076
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1",1.7876637943291929,1.637311071955058,1.9380165167033276,0.07671198224054009,23.303579729223365,4.0778329047457445e-120,5.975476205632632,5.14132625246247,6.94496208385531,-4.975476205632632,-5.94496208385531,-4.14132625246247
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2",1.6422651043448078,1.3999085860474287,1.8846216226421868,0.12365355700872888,13.281179644746313,2.9766751223683183e-40,5.166859743894073,4.054829281930383,6.583862786046505,-4.166859743894073,-5.583862786046505,-3.054829281930383
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3",-0.05214225139728546,-0.3420654966083782,0.2377809938138073,0.1479227411819658,-0.3524965193360171,0.7244659283460861,0.9491938330896955,0.7103016808345959,1.2684313680869812,0.050806166910304484,-0.2684313680869812,0.2896983191654041
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4",0.9801440991903347,0.5628363376782659,1.3974518607024036,0.21291603560256178,4.6034301569465335,4.155886094437548e-6,2.664840215581043,1.755645047248534,4.044879906509217,-1.6648402155810431,-3.044879906509217,-0.7556450472485341
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5",-1.7432659386461749,-2.1707384331016644,-1.3157934441906853,0.2181022191363404,-7.992884921342418,1.318171618754088e-15,0.17494809682067217,0.1140933355009616,0.2682613883342671,0.8250519031793279,0.731738611665733,0.8859066644990384
0,1,"Region-stratified Cox model, with no further adjustment",regionEast Midlands,0.23356769956514067,-1.3525412143811089e-4,0.46727065325171946,0.11923839189393169,1.9588296676536063,0.05013273792892135,1.2630983362045334,0.9998647550249882,1.595633208296044,-0.2630983362045334,-0.595633208296044,1.3524497501182786e-4
0,1,"Region-stratified Cox model, with no further adjustment",regionLondon,1.4627210280515874,1.0868811128159386,1.8385609432872363,0.19175858240264937,7.627929919612184,2.3855317351898205e-14,4.317692120127511,2.9650120983106136,6.287483701949542,-3.3176921201275107,-5.287483701949542,-1.9650120983106136
0,1,"Region-stratified Cox model, with no further adjustment",regionNorth East,1.2657937913769517,0.9609569906099544,1.570630592143949,0.15553183791718175,8.138486681106198,4.002490679010289e-16,3.545906329125845,2.6141970387421583,4.809680184239111,-2.545906329125845,-3.8096801842391113,-1.6141970387421583
0,1,"Region-stratified Cox model, with no further adjustment",regionNorth West,0.7826377141490397,0.4824859699496731,1.0827894583484063,0.15314145900992335,5.110554119105825,3.2121527732919425e-7,2.187233961271275,1.6200969124413727,2.952905079072888,-1.187233961271275,-1.9529050790728881,-0.6200969124413727
0,1,"Region-stratified Cox model, with no further adjustment",regionSouth East,0.8928727536971697,0.5242816987004796,1.2614638086938599,0.18806011636136655,4.747804962438031,2.056361890524112e-6,2.4421352368416787,1.6892450255889486,3.5305858088553075,-1.4421352368416787,-2.5305858088553075,-0.6892450255889486
0,1,"Region-stratified Cox model, with no further adjustment",regionSouth West,2.534711646306837,2.2309409526796276,2.8384823399340466,0.1549878957079385,16.354255503173523,4.0563559557453526e-60,12.612793378071487,9.30862093169612,17.089809324627595,-11.612793378071487,-16.089809324627595,-8.30862093169612
0,1,"Region-stratified Cox model, with no further adjustment",regionWest Midlands,3.573792653485599,3.1858776059526397,3.9617077010185584,0.19791947739488266,18.05680118261065,6.974911832951805e-73,35.65155104493186,24.18850707146098,52.54698391076071,-34.65155104493186,-51.54698391076071,-23.18850707146098
0,1,"Region-stratified Cox model, with no further adjustment",regionYorkshire and The Humber,-1.01128446817739,-1.2898815677465088,-0.7326873686082714,0.14214398926034205,-7.114507433199898,1.1231321647414962e-12,0.3637514522089514,0.2753033859594915,0.48061566160174296,0.6362485477910487,0.519384338398257,0.7246966140405084
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionEast Midlands",0.1069160561283704,-0.13891978505948244,0.3527518973162232,0.12542875436843465,0.8524046712153018,0.3939895284106432,1.1128408343902123,0.8702978365475795,1.4229780549599231,-0.11284083439021231,-0.42297805495992313,0.12970216345242047
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionEast Midlands",-0.2817562504809314,-0.647501297639386,0.08398879667752324,0.18660804486378577,-1.509882656380645,0.1310733689209998,0.7544575607899041,0.5233518448339081,1.08761670881985,0.2455424392100959,-0.08761670881985006,0.47664815516609194
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionEast Midlands",0.9119933990421073,0.5233365734032431,1.3006502246809715,0.1982979425665674,4.599106714059611,4.2430640379364466e-6,2.4892797187259013,1.68764923161345,3.6716833107173725,-1.4892797187259013,-2.6716833107173725,-0.6876492316134499
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionEast Midlands",-0.2580292944353124,-0.8820274450970359,0.36596885622641107,0.3183722535637091,-0.8104641392177051,0.4176734675406775,0.7725725996973819,0.413942814014677,1.4419103354262073,0.2274274003026181,-0.4419103354262073,0.586057185985323
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionEast Midlands",0.9078366223398497,0.3382456741349559,1.4774275705447435,0.29061296671661047,3.1238682588623834,0.0017849035354668824,2.4789538148922,1.4024850153776889,4.3816596605231375,-1.4789538148922001,-3.3816596605231375,-0.4024850153776889
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)1:regionLondon",0.6938431839202271,0.30752233507471444,1.0801640327657398,0.1971060957715358,3.520150816261186,4.3130147925192816e-4,2.0013924912536467,1.3600511850075614,2.9451626146145444,-1.0013924912536467,-1.9451626146145444,-0.3600511850075614
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)2:regionLondon",-0.003153360750760216,-0.6200093115903584,0.613702590088838,0.3147282071024159,-0.010019314060827345,0.9920058777517856,0.9968516058693655,0.5379394284997574,1.8472583928188133,0.003148394130634502,-0.8472583928188133,0.4620605715002426
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)3:regionLondon",-0.727150378127669,-1.5276345338052835,0.07333377754994552,0.4084177882816887,-1.7804081971722254,0.07500918122896652,0.483284206982301,0.21704848140006552,1.0760896515465834,0.516715793017699,-0.07608965154658343,0.7829515185999345
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)4:regionLondon",-0.17230141946880473,-1.206937737970239,0.8623348990326295,0.5278853727224142,-0.3263993063119189,0.7441222622982782,0.8417254224979962,0.29911183722919016,2.3686848820247484,0.1582745775020038,-1.3686848820247484,0.7008881627708099
0,1,"Region-stratified Cox model, with no further adjustment","ns(tstop, df = 5)5:regionLondon",0.279408614058712,-0.7558289524411455,1.3146461805585694,0.5281921375421588,0.5289904831959192,0.5968120517321119,1.3223475632962627,0.46962115972623264,3.723433329058082,-0.3223475632962627,-2.723433329058082,0.5303788402737674
