stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-9.953627427591439,-10.102519973010871,-9.804734882172006,0.07596698030875951,-131.02570863203994,0,4.7554819026866583e-5,4.097616617835064e-5,5.518966325045931e-5
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-1.080281508424061,-1.244810320931394,-0.9157526959167277,0.08394481419307474,-12.86894871122583,6.731208129981102e-38,0.33949994009839624,0.28799552967415604,0.4002152722898941
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-0.7977674125370935,-0.9327061657223747,-0.6628286593518122,0.068847567735765,-11.587445116418666,4.771535983007272e-31,0.45033325099122135,0.39348742606670534,0.5153914039274612
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-0.5387422055835622,-0.6518021623655073,-0.4256822488016172,0.057684711389468166,-9.339427945580804,9.685599528615636e-21,0.583481691032845,0.5211058127473509,0.6533239035957752
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-0.6854280663563935,-0.8245641697145063,-0.5462919629982808,0.07098911227736866,-9.655397065373757,4.663491217851457e-22,0.5038744916853183,0.4384260301738142,0.5790931329293639
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-0.968325483513779,-1.1397518125671335,-0.7968991544604246,0.08746401995421522,-11.071129408649044,1.7320380138867131e-28,0.3797183506725835,0.3198984067290717,0.4507244262695597
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-1.1149870852467234,-1.3212738426227335,-0.9087003278707133,0.10525027959859153,-10.593673380242919,3.1882938725214786e-26,0.3279195138718579,0.2667952302770609,0.40304771365772485
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-1.0149488078510471,-1.1939493261064542,-0.8359482895956399,0.09132847321039594,-11.113169553517897,1.0824774478118176e-28,0.36242098246652976,0.3030221644626192,0.433463237796283
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",0.02114604040068979,-0.1992945737054718,0.24158665450685138,0.11247176776969836,0.18801198576330067,0.8508672554526915,1.0213712022058823,0.8193085110382115,1.273267784529137
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",-0.026827388612298532,-0.39118659864058286,0.33753182141598576,0.18590097211086704,-0.14431010396384208,0.8852556000147987,0.9735292692603043,0.6762539561963807,1.4014842048942888
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",-1.2500919178544276,-1.6826900543278205,-0.8174937813810348,0.22071739066925306,-5.6637672005089135,1.4808528309099573e-8,0.28647846316426645,0.18587329365191152,0.4415368568797939
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",-1.0352855613260428,-1.4840389513847119,-0.5865321712673736,0.22896001844849131,-4.521687097780126,6.134870058469676e-6,0.3551249564907064,0.22672012507126854,0.5562529338005736
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",-0.7009224209555653,-1.1138006157219627,-0.288044226189168,0.21065601104057421,-3.3273316887243323,8.768193904153122e-4,0.4961274542984138,0.3283088112807289,0.7497284338742716
