stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-8.228995472473631,-8.392698556274555,-8.065292388672708,0.08352351629529538,-98.52309669746441,0,2.6680420785582163e-4,2.2651518886689431e-4,3.142592145174077e-4
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-2.229376042305287,-2.389244952231113,-2.069507132379461,0.081567269188032,-27.331747948629292,1.779901073334922e-164,0.10759554426318926,0.09169889479136534,0.12624798991996172
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-2.013315077405083,-2.132251012434286,-1.8943791423758802,0.06068271456381574,-33.17773589854523,2.255453201909439e-241,0.13354522727819998,0.11857009047817778,0.15041169030792303
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-2.0098256385568996,-2.0969875868619057,-1.9226636902518934,0.04447119895698522,-45.193871217659414,0,0.13401203916435372,0.12282587378820552,0.14621696623918362
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-1.9761586020194992,-2.0597442019614935,-1.8925730020775051,0.042646497895526006,-46.33812152314658,0,0.1386006362041275,0.1274865765404999,0.15068360040310766
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-1.9305757064864584,-2.0161953500178624,-1.844956062955054,0.04368429430681433,-44.19381695689444,0,0.14506465977345495,0.13316113402967095,0.15803226420780764
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-2.0213566134596443,-2.1113175994230686,-1.93139562749622,0.04589930563674895,-44.038936655313144,0,0.13247562490508116,0.12107832855124093,0.14494576695915162
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-1.821091347763966,-1.8835560847519355,-1.7586266107759967,0.03187034939452119,-57.14061446960567,0,0.161849020947373,0.15204844607318369,0.17228131071471128
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",1.7657834077778964,1.5804074410941555,1.9511593744616373,0.09458131279246093,18.669474504467303,8.771152502656845e-78,5.8461504843421785,4.856934322781324,7.036841187097329
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",2.360965439157652,2.137149755834628,2.5847811224806754,0.1141937735021935,20.675080319613933,5.8070016211688555e-95,10.601181309040241,8.475246647853794,13.260386371835406
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",1.7010546373576156,1.5131288873399178,1.8889803873753135,0.09588224656168796,17.741080318379947,2.0201353949274034e-70,5.479723466436848,4.540916606318411,6.612622928779929
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",1.6386635602580994,1.2481969783486937,2.029130142167505,0.19922130456955156,8.225342986276923,1.9463308371066057e-16,5.14828454052196,3.484055463486266,7.607466065897745
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",2.91887599176815,2.738545663350665,3.0992063201856355,0.09200696025024346,31.724512839347135,7.135454534884791e-221,18.520458608106292,15.464478176612754,22.180340205291607
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth East and Yorkshire,-1.5229365094082947,-1.7642619971164641,-1.2816110217001253,0.12312751132761328,-12.368775206997563,3.8565718836519403e-35,0.21807057950199174,0.17131316945675268,0.2775897369427837
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,-1.0229045836823898,-1.2485035900914423,-0.7973055772733372,0.11510364893872992,-8.886812825776579,6.288681940019161e-19,0.3595490816210327,0.2869338464140006,0.45054127880056266
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,0.05125167254518463,-0.27274722685672587,0.37525057194709516,0.165308598503632,0.3100363381524802,0.7565333230650981,1.0525877673934851,0.7612851957619663,1.4553560403305486
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,1.8532618089204027,1.6039586859636235,2.102564931877182,0.12719780818589047,14.569919366943758,4.364058058598047e-48,6.380597907791432,4.972678785561209,8.187142467179832
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,-0.35338670550893453,-0.6728377830817984,-0.03393562793607069,0.16298823860675668,-2.168173044446195,0.030145522910407747,0.7023055554314409,0.5102585182919516,0.9666337268428599
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,-0.2683545897594141,-0.7302304151209758,0.19352123560214757,0.2356552615276502,-1.1387591688799497,0.25480361636699855,0.7646366007185238,0.48179796376351497,1.213515156002937
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionNorth East and Yorkshire",-0.03397807648438788,-0.31094515515724164,0.24298900218846586,0.14131233066399934,-0.24044664980565716,0.8099840174023429,0.9665926955152673,0.7327540625486474,1.275054601231149
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionNorth East and Yorkshire",-0.07308473178348823,-0.39746944229142256,0.2512999787244461,0.16550544452175633,-0.4415850608097727,0.6587894964156809,0.9295220666264613,0.6720184776786352,1.285695707847344
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3:regionNorth East and Yorkshire",0.12061398746900458,-0.13571072253980004,0.3769386974778092,0.1307803163888017,0.9222640745907568,0.3563908482451334,1.1281893330833161,0.8730951627124898,1.4578149388992943
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4:regionNorth East and Yorkshire",0.33664804910680046,-0.2399038025423793,0.9131999007559802,0.29416451332623833,1.1444210088436007,0.25244907959535534,1.4002461591181117,0.7867035363067061,2.4922848514572142
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5:regionNorth East and Yorkshire",-0.27860772017424845,-0.5294926664637616,-0.027722773884735263,0.1280048757367287,-2.176539905771003,0.029514913121561903,0.7568367367735565,0.5889036644816084,0.9726579756202799
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1:regionEast of England",0.371615294802161,0.12109650146882162,0.6221340881355004,0.12781805957119607,2.907377064312005,0.003644735727491852,1.450075022576789,1.1287338315844837,1.8628993942259549
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2:regionEast of England",0.012441463526609305,-0.2842239703296806,0.3091068973828992,0.15136269655787,0.08219636548198388,0.934490563592551,1.0125191805038254,0.7525980661916063,1.3622079791886292
