stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-9.946571609114427,-10.112984110104364,-9.78015910812449,0.08490589740555349,-117.14818302437313,0,4.789154373486194e-5,4.0549621560719636e-5,5.656279573099643e-5
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-1.2257464099596758,-1.4227278714753555,-1.028764948443996,0.10050259242998565,-12.19616708706875,3.258023875868655e-34,0.2935385184602188,0.24105555063913006,0.3574481549641332
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-0.6791952120767094,-0.8189829636218046,-0.5394074605316143,0.07132159195154764,-9.52299568044024,1.6825735723146173e-21,0.5070248757105593,0.44087981738108406,0.5830936560361992
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-0.6481202785061633,-0.7696721424632393,-0.5265684145490872,0.062017396705175046,-10.450620518421097,1.455696513447972e-25,0.5230280002924905,0.4631648955227804,0.5906282875371903
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-0.9619336531798722,-1.1147432671491404,-0.809124039210604,0.07796552139458225,-12.337936513135613,5.658759647338505e-35,0.38215321928848484,0.3279994763316418,0.4452479151670655
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-1.0927888036907207,-1.272574532226446,-0.9130030751549956,0.09172909806192978,-11.91321867084028,1.0100173371421722e-32,0.33528015814309725,0.2801095416260593,0.4013172267959696
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-1.1325238999379925,-1.3416007479239087,-0.9234470519520763,0.10667382137380468,-10.61669944277538,2.492175542611074e-26,0.32221898081372763,0.2614268549669031,0.3971476901628248
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-1.0047546467745145,-1.1851455410028517,-0.8243637525461773,0.09203786174196955,-10.91675347251514,9.586133161353638e-28,0.3661344560543523,0.30570168413115817,0.4385139070830299
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",-0.04556817653314255,-0.26818090356475943,0.17704455049847434,0.11358000901422564,-0.4011989163289751,0.6882736785282675,0.9554544607786974,0.7647694190740197,1.1936842711718776
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",0.10094056399953932,-0.2810478559256661,0.48292898392474476,0.19489563223522546,0.517921119328683,0.6045133061992267,1.106210891058433,0.7549922037648746,1.6208147970192637
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",-0.7180574536877052,-1.179576441602966,-0.2565384657724446,0.23547319826061278,-3.0494232846533413,0.002292811825350646,0.48769871373119406,0.3074089166581542,0.7737252320483464
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",-1.3162830134205639,-1.8300258986230418,-0.8025401282180858,0.262118533429602,-5.021709057341732,5.121371990992855e-7,0.26813008795590915,0.1604094133384475,0.44818905930137115
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",-1.5210224131462675,-2.0745010581347474,-0.9675437681577874,0.2823922527935458,-5.386204465949964,7.196109741673792e-8,0.21848838731770132,0.12561908848212056,0.38001529838742887
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth East,2.650463168200193,2.410457616524495,2.890468719875891,0.12245406220156663,21.644550785398806,6.840713099395144e-104,14.160595864411091,11.139057395643677,18.001745400252442
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionLondon,3.2934836378193975,3.0480130327298354,3.5389542429089595,0.12524240599613207,26.29687294510385,2.0823322029918834e-152,26.93653753911891,21.073430578782418,34.43089400578672
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionEast of England,2.02311257499548,1.8312721373111005,2.2149530126798593,0.09787957288888588,20.669405426320594,6.53158987151497e-95,7.561825089384089,6.241822064729177,9.160978651659097
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionSouth West,4.13349204951943,3.8854613726677534,4.381522726371106,0.12654858905985553,32.66328040658242,5.191331977148655e-234,62.39543087387971,48.689401237099034,79.9596974910152
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionNorth West,4.225233157808443,3.96978845691804,4.480677858698845,0.13033132389437668,32.41916855868558,1.4737879569325579e-230,68.39044745660998,52.973323514184024,88.29450359222709
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",regionMidlands,3.8113828009414337,3.6038112103219655,4.018954391560902,0.10590581880930786,35.988417291821726,1.2696390122524418e-283,45.21291612253814,36.73798415116016,55.64289471879241
