stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-13.831229839649282,-14.623683367238321,-13.038776312060243,0.40432045376334086,-34.20858309519274,1.8023375588166482e-256,9.844036213979178e-7,4.4567164981575254e-7,2.174359733723147e-6
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-15.467372047439191,-15.542100811373768,-15.392643283504615,0.03812762097876701,-405.67367305851195,0,1.916927422710342e-7,1.7788993664190215e-7,2.0656653284081027e-7
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-4.3862384169323105,-5.372204985864619,-3.400271848000002,0.5030534115470934,-8.719230038501971,2.800999772262356e-18,0.012447463435716956,0.004643880322327113,0.03336419873668671
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-5.005040664048374,-5.890732463231448,-4.1193488648653,0.45189187463101244,-11.075748304027789,1.645001225076611e-28,0.006704068728110983,0.002764950730285697,0.016255095260446675
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-5.724722209742038,-6.8665026231911,-4.5829417962929755,0.5825517317947069,-9.826976553834104,8.616685071145668e-23,0.0032642599296484505,0.001042115368769438,0.010224772810798022
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-5.4274387446669605,-6.420266749637174,-4.434610739696747,0.5065542085474605,-10.714428294318374,8.70936764597315e-27,0.004394336419068036,0.0016282218492672349,0.011859681512465914
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-4.653423090305181,-5.407480291738304,-3.8993658888720586,0.3847301314621237,-12.095291503736318,1.1184455155062342e-33,0.009528927659069207,0.004482921647126913,0.020254751137568458
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-5.572270777158433,-6.468136294663177,-4.67640525965369,0.4570826426256894,-12.19094810765246,3.473564162727258e-34,0.0038018374974667733,0.0015521157254042499,0.00931242955700347
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",3.1944455039407083,2.426202429274135,3.9626885786072816,0.39196795488405756,8.149761897973551,3.6464150855052505e-16,24.396642099130364,11.315827724658135,52.598551356175015
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",4.793594049874631,3.7203685241881415,5.866819575561121,0.547574105520283,8.754238013720444,2.0548703640790687e-18,120.734515691936,41.27960383835334,353.12410788746115
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)3",0.9874606643678985,-0.16504791152897313,2.13996924026477,0.588025384643653,1.679282374801397,0.09309702433129757,2.684409194262785,0.847853081177307,8.499176192455934
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)4",3.322609549069176,1.4808577155815332,5.164361382556819,0.93968656976105,3.5358699974972208,4.064346499360291e-4,27.73262586253126,4.396715195232596,174.925712282906
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)5",1.799212937574953,0.7821727629288688,2.8162531122210375,0.5189075833374326,3.46730900713195,5.256971804627504e-4,6.044887887496701,2.186217240553268,16.714107314951445
