stratum,model,model_descr,model_descr_wrap,term,estimate,conf.low,conf.high,std.error,statistic,p.value,or,or.ll,or.ul
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",(Intercept),-11.107089089763933,-11.358744870989348,-10.855433308538519,0.1283981660940928,-86.50504464078118,0,1.5005570040394346e-5,1.1667015670345642e-5,1.9299462570320666e-5
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw1-3,-1.964583431963921,-2.2409709543060385,-1.6881959096218035,0.14101663322501176,-13.931572375786006,4.072891152697467e-44,0.140214283240487,0.10635518820177187,0.1848527143532052
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw4-7,-1.747531535552833,-1.9543227534558483,-1.5407403176498176,0.1055076621479569,-16.563077031336466,1.2883347187365407e-61,0.17420342811742995,0.1416603832192654,0.21422245004725854
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw8-14,-1.5690993123341037,-1.7162496841263397,-1.4219489405418677,0.0750780998798648,-20.89956078863046,5.403989526492129e-97,0.20823265049916684,0.17973896337510925,0.2412433894114296
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw15-21,-1.4614501897268597,-1.6073472751962388,-1.3155531042574806,0.0744386563325636,-19.632946935496207,8.08844985539496e-86,0.23189973215421492,0.20041856482872702,0.2683258700068708
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw22-28,-1.6923638270574435,-1.854199552813248,-1.530528101301639,0.08257076509177926,-20.49592038025012,2.341177102920165e-93,0.184083866861465,0.15657822512708194,0.21642134473785435
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw29-35,-1.484025519543229,-1.6425471089484849,-1.3255039301379732,0.08087984812764618,-18.348520106035693,3.392265931222555e-75,0.22672317036050135,0.1934865827037977,0.2656690467111546
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment",timesincevax_pw36+,-1.4090551356206054,-1.5344448681987108,-1.2836654030424999,0.06397552892153309,-22.02490795111412,1.6624685064423643e-107,0.24437407446122986,0.2155753306804552,0.2770200471467815
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)1",1.4370916165514667,1.1327501025438758,1.7414331305590576,0.15527913594749598,9.254891893765983,2.1444730739374855e-20,4.208438248635827,3.1041815900033685,5.705514313214443
,1,"Region-stratified Cox model, with no further adjustment","Region-stratified Cox model,
with no further adjustment","ns(tstop, df = 5)2",1.7071568270721107,1.3107611205903118,2.1035525335539096,0.20224642371416915,8.4409741132669,3.1470384651189326e-17,5.513264009913475,3.7089956311078938,8.1952320968164
